YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
2001 	  6 	   9 	  1	   16.4896 	    1.3018 	    1.3018 	    0.0000	    15.1878 	  3.7010 	  106.1616 	   487.8554 	 5.4048 	99.6534 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	     0.1519 	     9.9672 	    0.3383 	     0.6704 	     0.1613 	     0.0625 	     0.0739
2001 	  6 	  10 	  1	    9.3168 	    1.3341 	    1.3341 	    0.0000	     7.9827 	  1.1413 	   32.7249 	   487.7142 	 5.4048 	99.6534 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	     0.0798 	    10.0471 	    0.3495 	     0.6885 	     0.1657 	     0.0619 	     0.0732
2001 	  6 	  11 	  1	   13.8368 	    1.2858 	    1.2858 	    0.0000	    12.5510 	  2.7948 	   80.1825 	   484.9193 	 5.4048 	99.6534 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	     0.1255 	    10.1726 	    0.3340 	     0.6631 	     0.1595 	     0.0612 	     0.0724
2001 	  6 	  12 	  1	   17.0124 	    1.3500 	    1.3500 	    0.0000	    15.6624 	  3.3337 	   95.5775 	   482.1856 	 5.4048 	99.6534 	00 	   0.0000 	  0.0584 	    0.0185 	     0.0000 	     0.0487 	     0.0310 	    10.2036 	    0.3565 	     0.6962 	     0.1675 	     0.0616 	     0.0729
2001 	  6 	  13 	  1	   16.8673 	    5.0527 	    1.2968 	    3.7559	    11.8147 	  3.5419 	  101.6106 	   478.6437 	 5.4048 	99.6534 	00 	   0.0000 	  0.0441 	    0.0140 	     0.0000 	     0.0367 	     0.0234 	    10.2270 	    0.3413 	     2.4176 	     0.7154 	     0.0616 	     1.5343
2001 	  6 	  14 	  1	   16.5422 	    4.2514 	    1.4182 	    2.8332	    12.2908 	  3.2236 	   92.3550 	   475.4201 	 5.4048 	99.6534 	00 	   0.0000 	  0.0458 	    0.0145 	     0.0000 	     0.0382 	     0.0243 	    10.2513 	    0.3791 	     2.0543 	     0.5952 	     0.0618 	     1.1758
2001 	  6 	  15 	  1	   19.5077 	    4.4467 	    1.4993 	    2.9474	    15.0610 	  3.9777 	  113.8739 	   471.4424 	 5.4048 	99.6534 	00 	   0.0000 	  0.0562 	    0.0178 	     0.0000 	     0.0468 	     0.0298 	    10.2811 	    0.4081 	     2.1480 	     0.6218 	     0.0627 	     1.2215
2001 	  6 	  16 	  1	    6.0402 	    5.0082 	    1.3966 	    3.6117	     1.0320 	  0.1252 	    3.5888 	   478.8726 	 5.4048 	99.6534 	00 	   0.0000 	  0.0038 	    0.0012 	     0.0000 	     0.0032 	     0.0020 	    10.2831 	    0.3620 	     2.4097 	     0.7084 	     0.0639 	     1.4817
2001 	  6 	  17 	  1	   22.1182 	    1.8284 	    1.5809 	    0.2475	    20.2898 	  4.2397 	  121.2583 	   474.8775 	 5.4048 	99.6534 	00 	   0.0000 	  0.0757 	    0.0240 	     0.0000 	     0.0631 	     0.0401 	    10.3233 	    0.4180 	     0.9428 	     0.2358 	     0.0645 	     0.1737
2001 	  6 	  18 	  1	   22.8481 	    6.6346 	    1.7691 	    4.8655	    16.2135 	  4.9320 	  140.8310 	   469.9455 	 5.4048 	99.6534 	00 	   0.0000 	  0.0605 	    0.0192 	     0.0000 	     0.0504 	     0.0321 	    10.3554 	    0.4782 	     3.1978 	     0.9428 	     0.0662 	     1.9727
2001 	  6 	  19 	  1	   17.2321 	    5.4632 	    1.5752 	    3.8880	    11.7689 	  2.8898 	   82.6714 	   467.0557 	 5.4048 	99.6534 	00 	   0.0000 	  0.0439 	    0.0139 	     0.0000 	     0.0366 	     0.0233 	    10.3786 	    0.4227 	     2.6274 	     0.7707 	     0.0673 	     1.5941
2001 	  6 	  20 	  1	   16.2639 	    4.4283 	    1.6061 	    2.8222	    11.8356 	  2.7765 	   79.4030 	   464.6792 	 5.4048 	99.6534 	00 	   0.0000 	  0.0441 	    0.0140 	     0.0000 	     0.0368 	     0.0234 	    10.4021 	    0.4272 	     2.1509 	     0.6182 	     0.0674 	     1.1799
2001 	  6 	  21 	  1	   14.6751 	    4.4170 	    1.5788 	    2.8382	    10.2580 	  2.2547 	   64.5025 	   465.6245 	 5.4048 	99.6534 	00 	   0.0000 	  0.0383 	    0.0121 	     0.0000 	     0.0319 	     0.0203 	    10.4224 	    0.4220 	     2.1391 	     0.6160 	     0.0681 	     1.1872
2001 	  6 	  22 	  1	   11.5647 	    3.9721 	    1.5122 	    2.4599	     7.5926 	  1.2512 	   35.8169 	   469.1143 	 5.4048 	99.6534 	00 	   0.0000 	  0.0283 	    0.0090 	     0.0000 	     0.0236 	     0.0150 	    10.4374 	    0.3965 	     1.9298 	     0.5522 	     0.0676 	     1.0397
2001 	  6 	  23 	  1	   23.4234 	    3.6498 	    1.8291 	    1.8207	    19.7736 	  4.7722 	  136.2023 	   464.3420 	 5.4048 	99.6534 	00 	   0.0000 	  0.0738 	    0.0234 	     0.0000 	     0.0615 	     0.0391 	    10.4765 	    0.4860 	     1.8126 	     0.5013 	     0.0693 	     0.7933
2001 	  6 	  24 	  1	   17.2591 	    6.4832 	    1.7415 	    4.7417	    10.7759 	  2.7591 	   78.8165 	   461.5830 	 5.4048 	99.6534 	00 	   0.0000 	  0.0402 	    0.0127 	     0.0000 	     0.0335 	     0.0213 	    10.4978 	    0.4678 	     3.1159 	     0.9188 	     0.0711 	     1.9322
2001 	  6 	  25 	  1	   23.3329 	    4.2741 	    1.6900 	    2.5841	    19.0588 	  4.4275 	  126.5510 	   457.1555 	 5.4048 	99.6534 	00 	   0.0000 	  0.0711 	    0.0225 	     0.0000 	     0.0593 	     0.0377 	    10.5356 	    0.4605 	     2.0731 	     0.5912 	     0.0711 	     1.0931
2001 	  6 	  26 	  1	   24.9690 	    6.6233 	    2.0529 	    4.5704	    18.3457 	  5.2596 	  149.8653 	   451.8958 	 5.4048 	99.6534 	00 	   0.0000 	  0.0684 	    0.0217 	     0.0000 	     0.0570 	     0.0363 	    10.5719 	    0.5554 	     3.2140 	     0.9365 	     0.0725 	     1.8679
2001 	  6 	  27 	  1	   21.6923 	    6.7482 	    2.3488 	    4.3994	    14.9441 	  5.4737 	  155.6583 	   446.4222 	 5.4048 	99.6534 	00 	   0.0000 	  0.0557 	    0.0177 	     0.0000 	     0.0465 	     0.0296 	    10.6014 	    0.6472 	     3.2953 	     0.9501 	     0.0746 	     1.8045
2001 	  6 	  28 	  1	   11.9470 	    5.7199 	    2.1363 	    3.5836	     6.2270 	  1.2651 	   36.0302 	   445.7770 	 5.4048 	99.6534 	00 	   0.0000 	  0.0232 	    0.0074 	     0.0000 	     0.0194 	     0.0123 	    10.6137 	    0.5747 	     2.7982 	     0.8015 	     0.0761 	     1.4894
2001 	  6 	  29 	  1	   21.3736 	    3.5998 	    2.1066 	    1.4933	    17.7737 	  4.0018 	  113.9964 	   441.7752 	 5.4048 	99.6534 	00 	   0.0000 	  0.0663 	    0.0210 	     0.0000 	     0.0553 	     0.0352 	    10.6489 	    0.5685 	     1.8016 	     0.4873 	     0.0772 	     0.6777
2001 	  6 	  30 	  1	   17.1697 	    6.5304 	    2.2682 	    4.2622	    10.6393 	  2.8419 	   80.8673 	   443.1334 	 5.4048 	99.6534 	00 	   0.0000 	  0.0397 	    0.0126 	     0.0000 	     0.0331 	     0.0211 	    10.6700 	    0.6135 	     3.1849 	     0.9188 	     0.0786 	     1.7572
2001 	  7 	   1 	  1	   19.9205 	    4.4796 	    1.9283 	    2.5513	    15.4409 	  3.3609 	   95.8758 	   442.9725 	 5.4048 	99.6534 	00 	   0.0000 	  0.0576 	    0.0182 	     0.0000 	     0.0480 	     0.0306 	    10.7005 	    0.5133 	     2.1909 	     0.6187 	     0.0794 	     1.0929
2001 	  7 	   2 	  1	   18.3241 	    5.6185 	    1.9028 	    3.7156	    12.7056 	  3.4325 	   97.9475 	   439.5400 	 5.3493 	100.6876 	00 	   0.0000 	  0.0474 	    0.0150 	     0.0000 	     0.0395 	     0.0251 	    10.7257 	    0.5108 	     2.7068 	     0.7838 	     0.0779 	     1.5392
2001 	  7 	   3 	  1	   22.7426 	    5.3784 	    2.3210 	    3.0574	    17.3642 	  5.2028 	  147.9997 	   434.3372 	 5.3493 	100.6876 	00 	   0.0000 	  0.0647 	    0.0205 	     0.0000 	     0.0540 	     0.0344 	    10.7600 	    0.6272 	     2.6428 	     0.7453 	     0.0783 	     1.2849
2001 	  7 	   4 	  1	   22.7220 	    6.4607 	    2.2828 	    4.1778	    16.2613 	  5.5540 	  158.0265 	   428.7832 	 5.3493 	100.6876 	00 	   0.0000 	  0.0606 	    0.0192 	     0.0000 	     0.0506 	     0.0322 	    10.7922 	    0.6102 	     3.1424 	     0.9052 	     0.0799 	     1.7230
2001 	  7 	   5 	  1	   21.7263 	    6.3933 	    2.4808 	    3.9125	    15.3330 	  5.1720 	  146.9872 	   423.6112 	 5.3493 	100.6876 	00 	   0.0000 	  0.0572 	    0.0181 	     0.0000 	     0.0477 	     0.0304 	    10.8226 	    0.6789 	     3.1215 	     0.8909 	     0.0806 	     1.6214
2001 	  7 	   6 	  1	   20.7255 	    6.4326 	    2.7434 	    3.6891	    14.2929 	  5.3378 	  151.4679 	   418.2734 	 5.3493 	100.6876 	00 	   0.0000 	  0.0533 	    0.0169 	     0.0000 	     0.0445 	     0.0283 	    10.8509 	    0.7503 	     3.1661 	     0.8939 	     0.0835 	     1.5388
2001 	  7 	   7 	  1	   17.3903 	    6.3866 	    2.9477 	    3.4389	    11.0036 	  4.3578 	  123.5309 	   413.9156 	 5.3493 	100.6876 	00 	   0.0000 	  0.0410 	    0.0130 	     0.0000 	     0.0342 	     0.0218 	    10.8727 	    0.8100 	     3.1600 	     0.8838 	     0.0866 	     1.4462
2001 	  7 	   8 	  1	   18.7141 	    5.5233 	    2.8758 	    2.6475	    13.1907 	  4.1454 	  117.5751 	   409.8062 	 5.3493 	100.6876 	00 	   0.0000 	  0.0492 	    0.0156 	     0.0000 	     0.0410 	     0.0261 	    10.8988 	    0.8018 	     2.7345 	     0.7533 	     0.0899 	     1.1438
2001 	  7 	   9 	  1	    6.9258 	    5.3422 	    2.1685 	    3.1737	     1.5836 	  0.1885 	    5.3666 	   409.6178 	 5.3493 	100.6876 	00 	   0.0000 	  0.0059 	    0.0019 	     0.0000 	     0.0049 	     0.0031 	    10.9019 	    0.5570 	     2.6086 	     0.7413 	     0.0886 	     1.3466
2001 	  7 	  10 	  1	   17.1661 	    2.5755 	    2.1945 	    0.3810	    14.5906 	  2.9333 	   83.5227 	   406.6845 	 5.3493 	100.6876 	00 	   0.0000 	  0.0544 	    0.0172 	     0.0000 	     0.0454 	     0.0289 	    10.9308 	    0.5777 	     1.3187 	     0.3320 	     0.0866 	     0.2605
2001 	  7 	  11 	  1	   17.3936 	    5.3608 	    1.8502 	    3.5105	    12.0329 	  2.5224 	   72.0206 	   421.0001 	 5.3493 	100.6876 	00 	   0.0000 	  0.0449 	    0.0142 	     0.0000 	     0.0374 	     0.0238 	    10.9547 	    0.4837 	     2.5743 	     0.7449 	     0.0850 	     1.4729
2001 	  7 	  12 	  1	   16.1381 	    4.7223 	    1.8272 	    2.8951	    11.4158 	  2.5533 	   72.9010 	   435.4468 	 5.3493 	100.6876 	00 	   0.0000 	  0.0426 	    0.0135 	     0.0000 	     0.0355 	     0.0226 	    10.9773 	    0.4636 	     2.2915 	     0.6550 	     0.0818 	     1.2303
2001 	  7 	  13 	  1	   14.8080 	    4.4751 	    1.7285 	    2.7466	    10.3328 	  2.0529 	   58.6690 	   433.9939 	 5.3493 	100.6876 	00 	   0.0000 	  0.0385 	    0.0122 	     0.0000 	     0.0321 	     0.0205 	    10.9977 	    0.4434 	     2.1619 	     0.6186 	     0.0802 	     1.1710
2001 	  7 	  14 	  1	   15.4733 	    4.4049 	    1.9188 	    2.4861	    11.0684 	  2.2795 	   65.0441 	   433.0934 	 5.3493 	100.6876 	00 	   0.0000 	  0.0413 	    0.0131 	     0.0000 	     0.0344 	     0.0219 	    11.0196 	    0.5056 	     2.1447 	     0.6053 	     0.0797 	     1.0695
2001 	  7 	  15 	  1	   14.0043 	    4.6183 	    1.9552 	    2.6631	     9.3859 	  1.8783 	   53.5740 	   431.6151 	 5.3493 	100.6876 	00 	   0.0000 	  0.0350 	    0.0111 	     0.0000 	     0.0292 	     0.0186 	    11.0382 	    0.4995 	     2.2582 	     0.6390 	     0.0812 	     1.1404
2001 	  7 	  16 	  1	    6.3680 	    3.8978 	    1.6395 	    2.2583	     2.4702 	  0.1511 	    4.3216 	   433.2487 	 5.3493 	100.6876 	00 	   0.0000 	  0.0092 	    0.0029 	     0.0000 	     0.0077 	     0.0049 	    11.0431 	    0.4118 	     1.8906 	     0.5360 	     0.0789 	     0.9805
2001 	  7 	  17 	  1	   11.1301 	    2.4206 	    1.8263 	    0.5943	     8.7095 	  1.3424 	   38.3265 	   432.3216 	 5.3493 	100.6876 	00 	   0.0000 	  0.0325 	    0.0103 	     0.0000 	     0.0271 	     0.0172 	    11.0604 	    0.4679 	     1.2258 	     0.3172 	     0.0770 	     0.3326
2001 	  7 	  18 	  1	   18.6068 	    4.1172 	    2.0217 	    2.0955	    14.4896 	  3.8233 	  109.0111 	   428.4982 	 5.3493 	100.6876 	00 	   0.0000 	  0.0540 	    0.0171 	     0.0000 	     0.0451 	     0.0287 	    11.0890 	    0.5442 	     2.0191 	     0.5614 	     0.0771 	     0.9153
2001 	  7 	  19 	  1	   20.4184 	    5.7553 	    2.2691 	    3.4862	    14.6631 	  4.2632 	  121.3259 	   424.2350 	 5.3493 	100.6876 	00 	   0.0000 	  0.0547 	    0.0173 	     0.0000 	     0.0456 	     0.0290 	    11.1181 	    0.6027 	     2.8119 	     0.8017 	     0.0800 	     1.4590
2001 	  7 	  20 	  1	   19.9191 	    5.6423 	    2.1144 	    3.5280	    14.2767 	  3.3423 	   95.2211 	   421.6027 	 5.3493 	100.6876 	00 	   0.0000 	  0.0532 	    0.0169 	     0.0000 	     0.0444 	     0.0283 	    11.1463 	    0.5501 	     2.7461 	     0.7873 	     0.0814 	     1.4775
2001 	  7 	  21 	  1	   15.5205 	    5.4645 	    2.0295 	    3.4350	    10.0560 	  2.6048 	   74.2565 	   418.9979 	 5.3493 	100.6876 	00 	   0.0000 	  0.0375 	    0.0119 	     0.0000 	     0.0313 	     0.0199 	    11.1663 	    0.5232 	     2.6557 	     0.7622 	     0.0815 	     1.4419
2001 	  7 	  22 	  1	   17.2060 	    4.7289 	    2.3094 	    2.4195	    12.4771 	  3.0164 	   85.8247 	   415.9814 	 5.3493 	100.6876 	00 	   0.0000 	  0.0465 	    0.0147 	     0.0000 	     0.0388 	     0.0247 	    11.1910 	    0.6110 	     2.3364 	     0.6496 	     0.0824 	     1.0495
2001 	  7 	  23 	  1	   18.3477 	    5.3382 	    2.3362 	    3.0020	    13.0095 	  3.4380 	   97.8048 	   412.5435 	 5.3493 	100.6876 	00 	   0.0000 	  0.0485 	    0.0154 	     0.0000 	     0.0405 	     0.0258 	    11.2167 	    0.6184 	     2.6186 	     0.7382 	     0.0844 	     1.2785
2001 	  7 	  24 	  1	   16.0176 	    5.6478 	    2.5177 	    3.1301	    10.3698 	  3.1708 	   90.1173 	   409.3726 	 5.3493 	100.6876 	00 	   0.0000 	  0.0387 	    0.0122 	     0.0000 	     0.0323 	     0.0205 	    11.2372 	    0.6891 	     2.7660 	     0.7784 	     0.0850 	     1.3293
2001 	  7 	  25 	  1	   17.2234 	    5.2097 	    2.7147 	    2.4950	    12.0137 	  3.8717 	  109.8936 	   405.5009 	 5.3493 	100.6876 	00 	   0.0000 	  0.0448 	    0.0142 	     0.0000 	     0.0374 	     0.0238 	    11.2610 	    0.7248 	     2.5965 	     0.7154 	     0.0870 	     1.0860
2001 	  7 	  26 	  1	   20.3022 	    5.2876 	    2.3971 	    2.8905	    15.0146 	  4.5500 	  129.3907 	   400.9510 	 5.3493 	100.6876 	00 	   0.0000 	  0.0560 	    0.0177 	     0.0000 	     0.0467 	     0.0297 	    11.2908 	    0.6290 	     2.6010 	     0.7302 	     0.0873 	     1.2401
2001 	  7 	  27 	  1	   17.6637 	    6.2281 	    2.6155 	    3.6125	    11.4356 	  4.4552 	  126.5303 	   396.4958 	 5.3493 	100.6876 	00 	   0.0000 	  0.0426 	    0.0135 	     0.0000 	     0.0356 	     0.0226 	    11.3134 	    0.6983 	     3.0572 	     0.8658 	     0.0868 	     1.5200
2001 	  7 	  28 	  1	    9.1532 	    5.2691 	    2.5176 	    2.7514	     3.8842 	  0.8425 	   23.9429 	   396.0533 	 5.3493 	100.6876 	00 	   0.0000 	  0.0145 	    0.0046 	     0.0000 	     0.0121 	     0.0077 	    11.3211 	    0.6669 	     2.6042 	     0.7263 	     0.0862 	     1.1854
2001 	  7 	  29 	  1	   17.3355 	    3.4940 	    2.5595 	    0.9345	    13.8415 	  3.4994 	   99.4194 	   392.5539 	 5.3493 	100.6876 	00 	   0.0000 	  0.0516 	    0.0163 	     0.0000 	     0.0431 	     0.0274 	    11.3485 	    0.6741 	     1.7856 	     0.4650 	     0.0873 	     0.4821
2001 	  7 	  30 	  1	   15.9444 	    5.7409 	    2.4106 	    3.3303	    10.2036 	  3.0730 	   87.3842 	   389.4809 	 5.3493 	100.6876 	00 	   0.0000 	  0.0380 	    0.0121 	     0.0000 	     0.0317 	     0.0202 	    11.3687 	    0.6289 	     2.8128 	     0.7969 	     0.0885 	     1.4137
2001 	  7 	  31 	  1	    9.8848 	    4.3724 	    1.9174 	    2.4550	     5.5124 	  0.9394 	   26.8085 	   390.1865 	 5.3493 	100.6876 	00 	   0.0000 	  0.0205 	    0.0065 	     0.0000 	     0.0172 	     0.0109 	    11.3796 	    0.4863 	     2.1295 	     0.6011 	     0.0854 	     1.0701
2001 	  8 	   1 	  1	   16.9377 	    3.2350 	    1.9088 	    1.3263	    13.7027 	  3.3169 	   94.6581 	   386.8696 	 5.3493 	100.6876 	00 	   0.0000 	  0.0511 	    0.0162 	     0.0000 	     0.0426 	     0.0271 	    11.4067 	    0.4892 	     1.6006 	     0.4338 	     0.0828 	     0.6287
2001 	  8 	   2 	  1	   15.5233 	    5.3507 	    2.0538 	    3.2969	    10.1726 	  3.0026 	   85.5996 	   383.8670 	 5.2769 	102.0683 	00 	   0.0000 	  0.0379 	    0.0120 	     0.0000 	     0.0317 	     0.0201 	    11.4269 	    0.5441 	     2.5921 	     0.7424 	     0.0810 	     1.3911
2001 	  8 	   3 	  1	   10.3152 	    4.8131 	    2.3655 	    2.4475	     5.5022 	  1.3069 	   37.1769 	   382.5601 	 5.2769 	102.0683 	00 	   0.0000 	  0.0205 	    0.0065 	     0.0000 	     0.0171 	     0.0109 	    11.4378 	    0.6358 	     2.3699 	     0.6592 	     0.0832 	     1.0650
2001 	  8 	   4 	  1	   12.1918 	    3.4422 	    2.1187 	    1.3236	     8.7495 	  1.3314 	   37.9464 	   391.0897 	 5.2769 	102.0683 	00 	   0.0000 	  0.0326 	    0.0103 	     0.0000 	     0.0272 	     0.0173 	    11.4551 	    0.5677 	     1.7000 	     0.4579 	     0.0848 	     0.6318
2001 	  8 	   5 	  1	   12.9174 	    3.9635 	    1.8588 	    2.1047	     8.9539 	  1.4551 	   41.5501 	   390.4626 	 5.2769 	102.0683 	00 	   0.0000 	  0.0333 	    0.0106 	     0.0000 	     0.0279 	     0.0177 	    11.4729 	    0.4835 	     1.9236 	     0.5391 	     0.0836 	     0.9337
2001 	  8 	   6 	  1	   16.7573 	    4.0045 	    1.8507 	    2.1539	    12.7528 	  2.5234 	   72.0600 	   395.8962 	 5.2769 	102.0683 	00 	   0.0000 	  0.0475 	    0.0151 	     0.0000 	     0.0397 	     0.0253 	    11.4981 	    0.4845 	     1.9422 	     0.5453 	     0.0819 	     0.9506
2001 	  8 	   7 	  1	   13.9831 	    4.9974 	    1.9297 	    3.0677	     8.9856 	  1.8537 	   52.8965 	   412.8425 	 5.2769 	102.0683 	00 	   0.0000 	  0.0335 	    0.0106 	     0.0000 	     0.0280 	     0.0178 	    11.5159 	    0.4983 	     2.4192 	     0.6926 	     0.0817 	     1.3057
2001 	  8 	   8 	  1	   11.1437 	    4.1044 	    1.9428 	    2.1615	     7.0393 	  0.9265 	   26.4361 	   423.9160 	 5.2769 	102.0683 	00 	   0.0000 	  0.0262 	    0.0083 	     0.0000 	     0.0219 	     0.0139 	    11.5299 	    0.4998 	     2.0070 	     0.5614 	     0.0819 	     0.9542
2001 	  8 	   9 	  1	   15.2207 	    3.6481 	    1.9547 	    1.6933	    11.5726 	  2.3753 	   67.7634 	   421.9617 	 5.2769 	102.0683 	00 	   0.0000 	  0.0431 	    0.0137 	     0.0000 	     0.0360 	     0.0229 	    11.5528 	    0.4987 	     1.7988 	     0.4947 	     0.0824 	     0.7733
2001 	  8 	  10 	  1	    7.9264 	    4.4785 	    1.6947 	    2.7838	     3.4479 	  0.4020 	   11.4932 	   427.1598 	 5.2769 	102.0683 	00 	   0.0000 	  0.0128 	    0.0041 	     0.0000 	     0.0107 	     0.0068 	    11.5597 	    0.4284 	     2.1571 	     0.6193 	     0.0800 	     1.1937
2001 	  8 	  11 	  1	   14.3604 	    2.5661 	    1.7367 	    0.8294	    11.7943 	  2.2872 	   65.3723 	   425.0146 	 5.2769 	102.0683 	00 	   0.0000 	  0.0439 	    0.0139 	     0.0000 	     0.0367 	     0.0234 	    11.5830 	    0.4452 	     1.2729 	     0.3374 	     0.0782 	     0.4323
2001 	  8 	  12 	  1	    2.7372 	    4.6201 	    1.7829 	    2.8371	    -1.8829 	  0.0000 	    0.0013 	   438.8967 	 5.2769 	102.0683 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0188 	    11.5642 	    0.4438 	     2.2429 	     0.6420 	     0.0786 	     1.2128
2001 	  8 	  13 	  1	    9.9586 	    2.0273 	    2.0273 	    0.0000	     7.9313 	  0.6047 	   17.2397 	   443.8509 	 5.2769 	102.0683 	00 	   0.0000 	  0.0295 	    0.0094 	     0.0000 	     0.0247 	     0.0157 	    11.5799 	    0.5133 	     1.0588 	     0.2569 	     0.0822 	     0.1161
2001 	  8 	  14 	  1	   10.0473 	    4.4177 	    2.5098 	    1.9079	     5.6297 	  0.9683 	   27.5208 	   442.8826 	 5.2769 	102.0683 	00 	   0.0000 	  0.0210 	    0.0066 	     0.0000 	     0.0175 	     0.0112 	    11.5911 	    0.6617 	     2.2046 	     0.6007 	     0.0869 	     0.8638
2001 	  8 	  15 	  1	   16.6062 	    4.2418 	    2.8876 	    1.3542	    12.3644 	  3.2552 	   92.3272 	   439.6274 	 5.2769 	102.0683 	00 	   0.0000 	  0.0460 	    0.0146 	     0.0000 	     0.0385 	     0.0245 	    11.6156 	    0.7771 	     2.1506 	     0.5685 	     0.0909 	     0.6547
2001 	  8 	  16 	  1	   12.4228 	    6.0228 	    3.0485 	    2.9743	     6.4000 	  2.6550 	   75.2668 	   436.9724 	 5.2769 	102.0683 	00 	   0.0000 	  0.0238 	    0.0076 	     0.0000 	     0.0199 	     0.0127 	    11.6283 	    0.8582 	     2.9585 	     0.8205 	     0.0952 	     1.2904
2001 	  8 	  17 	  1	   17.4493 	    3.8360 	    2.2965 	    1.5395	    13.6133 	  3.1576 	   89.8733 	   433.8388 	 5.2769 	102.0683 	00 	   0.0000 	  0.0507 	    0.0161 	     0.0000 	     0.0424 	     0.0270 	    11.6552 	    0.5856 	     1.9083 	     0.5162 	     0.0941 	     0.7318
2001 	  8 	  18 	  1	   15.1590 	    5.6252 	    2.3504 	    3.2747	     9.5339 	  2.7944 	   79.5047 	   431.0444 	 5.2769 	102.0683 	00 	   0.0000 	  0.0355 	    0.0113 	     0.0000 	     0.0297 	     0.0189 	    11.6741 	    0.6109 	     2.7454 	     0.7792 	     0.0898 	     1.3999
2001 	  8 	  19 	  1	    4.4210 	    4.4442 	    2.1508 	    2.2934	    -0.0232 	  0.0001 	    0.0042 	   468.4856 	 5.2769 	102.0683 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0002 	    11.6739 	    0.5509 	     2.1785 	     0.6078 	     0.0890 	     1.0180
2001 	  8 	  20 	  1	   14.4749 	    2.4165 	    2.4165 	    0.0000	    12.0585 	  1.7933 	   51.0084 	   470.6539 	 5.2769 	102.0683 	00 	   0.0000 	  0.0449 	    0.0142 	     0.0000 	     0.0375 	     0.0239 	    11.6978 	    0.6321 	     1.2549 	     0.3046 	     0.0925 	     0.1323
2001 	  8 	  21 	  1	   10.9587 	    5.1408 	    2.2401 	    2.9007	     5.8180 	  1.1690 	   33.2857 	   469.4849 	 5.2769 	102.0683 	00 	   0.0000 	  0.0217 	    0.0069 	     0.0000 	     0.0181 	     0.0115 	    11.7093 	    0.5698 	     2.5116 	     0.7096 	     0.0917 	     1.2581
2001 	  8 	  22 	  1	   16.7389 	    3.8634 	    2.4638 	    1.3995	    12.8756 	  2.9558 	   84.0433 	   466.5291 	 5.2769 	102.0683 	00 	   0.0000 	  0.0480 	    0.0152 	     0.0000 	     0.0401 	     0.0255 	    11.7348 	    0.6489 	     1.9331 	     0.5175 	     0.0904 	     0.6734
2001 	  8 	  23 	  1	    7.2434 	    5.3573 	    2.2600 	    3.0972	     1.8861 	  0.4417 	   12.5741 	   466.0874 	 5.2769 	102.0683 	00 	   0.0000 	  0.0070 	    0.0022 	     0.0000 	     0.0059 	     0.0037 	    11.7386 	    0.5684 	     2.6234 	     0.7436 	     0.0898 	     1.3321
2001 	  8 	  24 	  1	    3.5125 	    2.5473 	    2.0936 	    0.4537	     0.9652 	  0.0001 	    0.0015 	   483.1285 	 5.2769 	102.0683 	00 	   0.0000 	  0.0036 	    0.0011 	     0.0000 	     0.0030 	     0.0019 	    11.7405 	    0.5199 	     1.2979 	     0.3308 	     0.0911 	     0.3075
2001 	  8 	  25 	  1	   16.6803 	    2.6214 	    2.3892 	    0.2322	    14.0589 	  2.1485 	   61.1201 	   481.3388 	 5.2769 	102.0683 	00 	   0.0000 	  0.0524 	    0.0166 	     0.0000 	     0.0438 	     0.0279 	    11.7683 	    0.6220 	     1.3490 	     0.3356 	     0.0920 	     0.2228
2001 	  8 	  26 	  1	   13.8052 	    6.0652 	    2.6833 	    3.3819	     7.7400 	  1.7608 	   50.0056 	   479.9780 	 5.2769 	102.0683 	00 	   0.0000 	  0.0288 	    0.0091 	     0.0000 	     0.0241 	     0.0153 	    11.7837 	    0.7054 	     2.9751 	     0.8388 	     0.0951 	     1.4509
2001 	  8 	  27 	  1	   11.9810 	    3.7956 	    1.9338 	    1.8619	     8.1853 	  1.2711 	   36.2843 	   492.6519 	 5.2769 	102.0683 	00 	   0.0000 	  0.0305 	    0.0097 	     0.0000 	     0.0255 	     0.0162 	    11.7999 	    0.4934 	     1.8390 	     0.5107 	     0.0937 	     0.8588
2001 	  8 	  28 	  1	   10.1700 	    3.7084 	    1.7394 	    1.9690	     6.4616 	  1.0659 	   30.4676 	   494.3650 	 5.2769 	102.0683 	00 	   0.0000 	  0.0241 	    0.0076 	     0.0000 	     0.0201 	     0.0128 	    11.8127 	    0.4253 	     1.8021 	     0.5054 	     0.0861 	     0.8896
